"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"County","Dawson County",,"GA","Atlanta, GA, GA","Atlanta, GA",,8.11233352634627,100,0,2.39,247600,1.5170151701517,6.95464362850972,0.0591437802907917,,0.0519777705132396,0.0251572327044025,68
"County","Dawson County",,"MT",,,,1.09438332368269,,,,170700,0.0586166471277843,10.7003891050584,0.028547158758055,,0.159375,0.0392156862745098,
"County","DeSoto County",,"MS","Memphis, TN, TN","Memphis, TN",,5.47770700636943,100,0.0129,0.2,176800,0.740740740740741,9.95024875621891,0.0301470588235293,,0.0788786997688809,0.0453686200378072,61
"County","Dekalb County",,"GA","Atlanta, GA, GA","Atlanta, GA",,7.03532136653156,92,0.0265,,193400,1.2565445026178,14.3026004728132,0.0754550155118925,,0.128209781326558,0.0329087048832272,62
"County","DeKalb County",,"MO","St. Joseph, MO, MO","St. Joseph, MO",,4.55124493341054,,,,149300,0.742240215924426,32.2409211691763,-0.0425720026791695,,0.108183079056865,0.0128205128205128,61.5
"County","Dekalb County",,"TN",,,,5.11291256514186,,,,126400,0.797448165869218,10.7800175284838,0.0401028481012657,,0.10976430976431,0.0184049079754601,69.5
"County","Denton County",,"TX","Dallas-Fort Worth, TX, TX","Dallas-Fort Worth, TX",,9.14302258251303,97.98,0.0028,0.1,287200,0.41958041958042,6.48869113830182,0.0752715877437327,,,,57
"County","Denver County",,"CO","Denver, CO, CO","Denver, CO",,9.42675159235669,98.89,0.0022,0.16,420200,0.622605363984674,7.88189987163029,0.0561684911946692,,0.060669698648492,0.00318538967933744,51
"County","Dewitt County",,"IL","Bloomington, IL, IL","Bloomington, IL",,0.509554140127389,75,,,83400,0.36101083032491,1.33657351154313,0.0152038369304557,,0.0936274509803922,0.0575916230366492,82.5
"County","Dubois County",,"IN","Jasper, IN, IN","Jasper, IN",,9.83786913723219,,,,152700,0.858652575957728,10.014409221902,0.0616699410609038,,0.0552827498811975,0.0114613180515759,
"County","Duplin County",,"NC",,,,1.99189345686161,,,,85800,0.350877192982456,6.84931506849315,0.0277389277389277,,0.150508837707552,0.0533807829181495,129.5
"County","Durham County",,"NC","Durham, NC, NC","Durham, NC",,9.166184134337,95.89,,,224300,1.0815682739973,11.8703241895262,0.0576415514935353,,0.0575841562844765,0.0168224299065421,53
"County","Elbert County",,"CO","Denver, CO, CO","Denver, CO",,9.73943254198031,94.12,0,0,499100,1.19626926196269,6.05609859753506,0.0469705469845723,,0.0328403108548508,0,71
"County","Elbert County",,"GA",,,,6.38100752750434,100,,,90400,0.556173526140156,10.7843137254902,0.0641261061946903,,0.180257510729614,0.0297619047619048,
"County","Elmore County",,"AL","Montgomery, AL, AL","Montgomery, AL",,1.2507237984945,,,,164200,0.612745098039216,7.18015665796345,0.00330694275274057,,0.117071631429473,0.0242587601078167,83
"County","Elmore County",,"ID","Mountain Home, ID, ID","Mountain Home, ID",,7.46381007527504,,,,168400,2.4330900243309,15.2635181382615,-0.0563420427553444,,0.0968882602545969,0.0145985401459854,63
"County","Emmons County",,"ND",,,,1.78922987840185,,,,71500,0.846262341325811,4.07569141193595,-0.00973426573426572,,0.292307692307692,0,
"County","Etowah County",,"AL","Gadsden, AL, AL","Gadsden, AL",,2.35089751013318,83.87,,,101900,0.592300098716683,12.7212389380531,0.0193032384690874,,0.207191973847368,0.0239390642002176,93
"County","Fannin County",,"GA",,,,9.8320787492762,100,,,200200,2.03873598369011,13.4920634920635,0.0657542457542457,,0.104195804195804,0.0134228187919463,99
"County","Fannin County",,"TX","Bonham, TX, TX","Bonham, TX",,8.32657788071801,100,,,97400,1.24740124740125,8.58416945373467,0.0171868583162218,,,,85
"County","Fergus County",,"MT",,,,4.81181239143023,,,,135900,0,1.79775280898876,0.021420161883738,,0,0,
"County","Finney County",,"KS","Garden City, KS, KS","Garden City, KS",,9.22408801389693,100,,,149900,0.671591672263264,4.82517482517482,0.0392795196797866,,0.0397519030166338,0.00709219858156028,67
"County","Foster County",,"ND",,,,4.52229299363057,,,,134600,0,0.823970037453184,0.019962852897474,,0,0,
"County","Fresno County",,"CA","Fresno, CA, CA","Fresno, CA",,3.28894035900405,87.16,0.0115,1.29,244600,0.451745379876797,5.5675442382391,0.0496238757154539,,0.104924254889701,0.0283324621014114,58
"County","Fulton County",,"GA","Atlanta, GA, GA","Atlanta, GA",,7.37695425593515,100,0.0156,1.77,278600,1.12522686025408,12.7935222672065,0.0726812634601579,,0.122447138334345,0.0263246031214415,61
"County","Fulton County",,"IN",,,,4.96236247828605,,,,102500,0.985221674876847,18.4971098265896,0.00748292682926821,,0.105624731644483,0.0284552845528455,73
"County","Fulton County",,"NY","Gloversville, NY, NY","Gloversville, NY",,1.82397220613781,,,,117400,0.599828620394173,9.00649953574745,0.0744633730834754,,0.144611186903138,0.0880503144654088,98
"County","Fulton County",,"OH","Toledo, OH, OH","Toledo, OH",,1.29125651418645,,0.0351,1.65,136200,0.516605166051661,5.58139534883721,0.0480837004405286,,0.089322544819927,0.0373001776198934,66
"County","Furnas County",,"NE",,,,8.14128546612623,,,,80400,-0.495049504950495,9.6862210095498,0.0273258706467661,,0,0,
"County","Gallia County",,"OH","Point Pleasant, WV, OH","Point Pleasant, WV",,2.42617255356109,,,,96500,0.730688935281837,6.04395604395604,-0.0172435233160622,,0.166782006920415,0.016597510373444,105
"County","Garvin County",,"OK",,,,5.82513028372901,100,,,64300,1.10062893081761,8.98305084745763,0.023063763608087,,0.182899628252788,0.024390243902439,170
"County","Gaston County",,"NC","Charlotte, NC, NC","Charlotte, NC",,7.44643891140706,92.82,0.0105,1.07,149600,1.08108108108108,12.9056603773585,0.0779077540106952,,0.0642045234123443,0.0265861027190332,56
"County","Geauga County",,"OH","Cleveland, OH, OH","Cleveland, OH",,7.32484076433121,,0,0,232500,0.605798355690177,7.04419889502762,0.0241935483870968,,0.0586345381526104,0.0298879202988792,86
"County","Gentry County",,"MO",,,,7.70121598147076,,,,69100,0,3.75375375375375,0.0553400868306801,,0,0,
"County","Gibson County",,"IN",,,,6.60683265778807,93.75,,,108300,1.02611940298507,12.5779625779626,0.0174976915974145,,0.111368909512761,0.0270833333333333,64.5
"County","Gibson County",,"TN",,,,3.81007527504343,,,,79500,0.632911392405063,9.50413223140496,0.0598364779874214,,0.179498557798979,0.0333745364647713,86
"County","Gilmer County",,"GA",,,,8.71453387376954,100,,,194900,0.87991718426501,8.88268156424581,0.0604720369420215,,0.106921029281278,0.012448132780083,76
"County","Gilpin County",,"CO","Denver, CO, CO","Denver, CO",,9.90735379270411,,0,0,357800,0.902425267907502,11.9174225836722,0.056774734488541,,0.0710526315789474,0,54
"County","Gordon County",,"GA","Calhoun, GA, GA","Calhoun, GA",,6.49102489866821,100,,,130400,1.55763239875389,8.21576763485477,0.035782208588957,,0.114307487140408,0.025,65
"County","Goshen County",,"WY",,,,2.55356108859294,,,,168100,0.0595238095238095,8.45161290322581,-0.03540749553837,,0.106837606837607,0.01,
"County","Graham County",,"AZ","Safford, AZ, AZ","Safford, AZ",,5.89461493920093,100,,,158000,2.0671834625323,2.79765777488614,0.0729303797468355,,0.103988603988604,0.0593607305936073,148
"County","Graham County",,"KS",,,,4.31383902721482,,,,61900,0.324149108589951,-2.82574568288854,0.0053311793214863,,0,0,
"County","Greene County",,"AL",,,,4.14012738853503,,,,92700,2.31788079470199,27.8620689655172,-0.0702157497303129,,0.250871080139373,0.0277777777777778,
"County","Greene County",,"AR","Paragould, AR, AR","Paragould, AR",,1.80660104226983,,,,102000,0.098135426889107,12.707182320442,-0.0570490196078431,,0.100715137067938,0.0502958579881657,79
"County","Greene County",,"GA",,,,6.9137232194557,100,,,314100,3.45849802371542,10.2492102492102,-0.0578414517669532,,0.162558294470353,0.0327868852459016,191.5
"County","Greene County",,"MO","Springfield, MO, MO","Springfield, MO",,6.03937463810075,,,,138300,0.362844702467344,7.62645914396887,0.0430874909616774,,0.0699950337413456,0.0183639398998331,61
"County","Greene County",,"MS",,,,6.98899826288361,,,,105900,0,-0.656660412757974,0.0576770538243625,,0,0,
"County","Greene County",,"NY",,,,3.47423277359583,,,,181300,0.443213296398892,7.7243018419489,0.0952564809707668,,0.10856049736968,0.0969162995594714,143.5
"County","Greene County",,"OH","Dayton, OH, OH","Dayton, OH",,4.00694846554719,83.56,0,0,,,,,,0.106680601334512,0.0308967596081387,62
"County","Greene County",,"TN","Greeneville, TN, TN","Greeneville, TN",,2.01505500868558,79.31,,,99600,-1.96850393700787,8.14332247557003,0.0726807228915662,,0.135873749037721,0.0226628895184136,92.5
"County","Greene County",,"VA","Charlottesville, VA, VA","Charlottesville, VA",,2.36826867400116,80,,,230300,0.743657042869641,5.30406950160037,-0.0429787234042553,,0.101307189542484,0.017921146953405,83
"County","Grundy County",,"IL","Chicago, IL, IL","Chicago, IL",,5.80775911986103,,,0.64,185200,0.871459694989107,4.27927927927928,0.0926511879049676,,0.115063291139241,0.0451045104510451,85
"County","Hardin County",,"KY","Elizabethtown, KY, KY","Elizabethtown, KY",,0.503763752171395,82,,,146600,0.136612021857924,5.61959654178674,0.0062960436562074,,0.130062662387284,0.0293772032902468,77
"County","Hardin County",,"TN",,,,4.25593514765489,,,,90700,0.665926748057714,5.34262485481998,0.0423484013230431,,0.14565105506948,0.0176678445229682,121
"County","Harris County",,"GA","Columbus, GA, GA","Columbus, GA",,5.2460914881297,0,,,217000,3.43183984747378,10.0963977676306,0.0246359447004609,,0.124838848302535,0.0327022375215146,92
"County","Harris County",,"TX","Houston, TX, TX","Houston, TX",,4.169079328315,62.5,0.0071,0.59,186200,0.377358490566038,6.15735461801596,0.0328141783029001,,,,75
"County","Harvey County",,"KS","Wichita, KS, KS","Wichita, KS",,1.88766647365373,,,,126000,0.158982511923688,6.41891891891892,0.00421428571428573,,0.0578121106404186,0.0301724137931034,65.5
"County","Hawaii County",,"HI","Hilo, HI, HI","Hilo, HI",,2.76201505500869,90.32,,,350100,-0.171086398631309,5.86634411853644,0.0132019423021994,,0.058630275461208,0.0538793103448276,104
"County","Hendry County",,"FL","Clewiston, FL, FL","Clewiston, FL",,7.93862188766647,,,,118300,0.680851063829787,10.8716026241799,0.0583431952662723,,0.1252408477842,0.00769230769230769,80.5
"County","Howard County",,"IN","Kokomo, IN, IN","Kokomo, IN",,3.01679212507238,,,,95100,1.17021276595745,7.33634311512415,0.0293690851735016,,0.111895517119661,0.0299684542586751,57
"County","Howard County",,"MD","Baltimore, MD, MD","Baltimore, MD",,1.00752750434279,78.75,0.0149,1.22,444100,-0.179815688918858,3.49568865066418,0.0134609322224724,,0.0851521382354606,0.0352237483385024,76
"County","Howard County",,"MO",,,,4.12275622466705,,,,127400,-1.62162162162162,6.7001675041876,0.0966797488226059,,0.196777905638665,0.00584795321637427,
"County","Howell County",,"MO","West Plains, MO, MO","West Plains, MO",,6.43312101910828,100,,,113900,1.33451957295374,2.152466367713,0.00877963125548731,,0.0893135725429017,0.0131004366812227,101.5
"County","Hudson County",,"NJ","New York, NY, NY","New York, NY",,6.00463231036479,,,6.21,438100,0.96796496888684,11.7887216126563,0.0931773567678613,,0.124233653166807,0.0532012474775271,115
"County","Ingham County",,"MI","Lansing, MI, MI","Lansing, MI",,2.65778807180081,,,,130200,0.540540540540541,7.87075393537697,0.0422196620583717,,0.135879269627326,0.0220432386604493,69
"County","Isanti County",,"MN","Minneapolis-St Paul, MN, MN","Minneapolis-St Paul, MN",,5.0839606253619,,0.0125,3.46,201700,0.900450225112556,13.5698198198198,0.0523004462072385,,,,65
"County","Island County",,"WA","Oak Harbor, WA, WA","Oak Harbor, WA",,8.76664736537348,96.85,,,394600,0.560652395514781,10.2850754611515,0.0364343639128231,,0.0411067193675889,0.00721153846153846,65
"County","Itasca County",,"MN","Grand Rapids, MN, MN","Grand Rapids, MN",,3.15576143601621,,,,148600,2.76625172890733,3.40988169798191,-0.00940780619111714,,0.154996600951734,0.0197368421052632,97
"County","Jasper County",,"GA","Atlanta, GA, GA","Atlanta, GA",,2.14823393167342,100,0.0769,4.65,144400,0.627177700348432,15.3354632587859,0.0722783933518005,,0.1513353115727,0.0392156862745098,62
"County","Jasper County",,"IA","Newton, IA, IA","Newton, IA",,3.21366531557614,100,,,129800,0.464396284829721,8.80134115674769,0.0283436055469954,,0.0928246013667426,0.0388548057259714,67
"County","Jasper County",,"IN","Chicago, IL, IL","Chicago, IL",,4.01273885350319,,0.0952,3.18,167200,0.662251655629139,12.2901276024177,0.0666507177033493,,0.0343711083437111,0.0289855072463768,80
"County","Jasper County",,"MO","Joplin, MO, MO","Joplin, MO",,7.67226404169079,,,,110500,2.69516728624535,10.8324974924774,-0.0229140271493212,,0.105380794701987,0.016496465043205,78
"County","Jasper County",,"SC","Hilton Head Island, SC, SC","Hilton Head Island, SC",,1.67921250723798,90.91,,,136800,0.440528634361234,12.2231337161608,0.000416666666666732,,0.161636485580148,0.033195020746888,84
"County","Jerome County",,"ID","Twin Falls, ID, ID","Twin Falls, ID",,9.16039374638101,,,,186100,0.703463203463203,12.5831820931639,-0.00865663621708757,,0.0383275261324042,0.0113636363636364,73
"County","Jersey County",,"IL","St. Louis, MO, MO","St. Louis, MO",,8.18760856977418,100,,0,,,,,,0.156177156177156,0.0255863539445629,106
"County","Jewell County",,"KS",,,,3.7463810075275,,,,44500,-0.224215246636771,-3.05010893246187,0.0173033707865169,,0,0,
"County","Juneau Borough",,"AK","Juneau, AK, AK","Juneau, AK",,0.0636942675159236,71.43,,,386200,0,4.4630781714904,0.00473070947695486,,,,63
"County","Juneau County",,"WI",,,,1.87029530978576,,,,115800,0.608166811468288,10.4961832061069,0.000872193436960211,,0.160509158646383,0.0290135396518375,90
"County","Kenton County",,"KY","Cincinnati, OH, OH","Cincinnati, OH",,7.40590619571511,83.78,0.0058,0.21,156400,1.03359173126615,10.0633356790992,0.0902429667519182,,0.0686779400461184,0.0391717963066592,65
"County","Kitsap County",,"WA","Bremerton, WA, WA","Bremerton, WA",,6.77475390851187,97.55,,,358400,0.617630544637844,7.36968244457759,0.0335853794642857,,0.0466791883486775,0.0184696569920844,54
"County","Lapeer County",,"MI","Detroit, MI, MI","Detroit, MI",,4.38911407064273,,,2.26,166900,0.481637567730283,9.44262295081967,0.0656620730976634,,0.12744802651401,0.0130023640661939,73
"County","Lassen County",,"CA","Susanville, CA, CA","Susanville, CA",,4.04748118123914,,,,159200,2.11674150096216,-0.995024875621891,0.0535992462311559,,0.0920314253647587,0.0365853658536585,77
"County","Laurel County",,"KY","London, KY, KY","London, KY",,7.8343949044586,,,,119200,0.931414055884843,17.9030662710188,0.028515100671141,,0.125368336458612,0.0341880341880342,94
"County","Lehigh County",,"PA","Allentown, PA, PA","Allentown, PA",,1.0828025477707,86.69,0.036,2.88,197800,0.610376398779247,7.5,0.0336905965621841,,0.0865154208858313,0.0511503238775966,70
"County","Lenoir County",,"NC","Kinston, NC, NC","Kinston, NC",,7.09322524609149,85.71,,,97600,1.2448132780083,12.0551090700344,0.021342213114754,,0.0999694283093855,0.0397553516819572,119
"County","Lonoke County",,"AR","Little Rock, AR, AR","Little Rock, AR",,5.002895193978,0,0,0,134400,0.298507462686567,13.8983050847458,0.0147693452380953,,0.113796909492274,0.0281280310378274,90
"County","Lorain County",,"OH","Cleveland, OH, OH","Cleveland, OH",,1.87608569774175,88,0.0083,1,139100,0.360750360750361,6.26432391138274,0.0361250898634076,,0.135448006535297,0.0442777287437482,70
"County","Loudon County",,"TN","Knoxville, TN, TN","Knoxville, TN",,5.37348002316155,76.92,0.0083,0.54,195600,-0.508646998982706,9.8876404494382,0.0318149284253579,,0.0599393019726859,0.010126582278481,95
"County","Louisa County",,"VA",,,,5.91198610306891,100,,,209300,0.770341839191141,7.27831881086622,0.0519254658385093,,0.11031031031031,0.0417422867513612,91
"County","Macomb County",,"MI","Detroit, MI, MI","Detroit, MI",,2.95888824551245,86.97,0.0211,2.56,169800,0.117924528301887,7.94659885568977,0.0706419316843345,,0.0777840046132729,0.0200480317427169,65
"County","Madera County",,"CA","Madera, CA, CA","Madera, CA",,7.34800231615518,92.98,,,245400,0.286064568859828,9.30957683741648,0.0693194784026079,,0.0976807057484348,0.0298616168973052,82.5
"County","Marion County",,"FL","Ocala, FL, FL","Ocala, FL",,8.02547770700637,81.53,,,147900,1.09364319890636,10.4555638536221,0.0453684922244759,,0.103675431156347,0.0169075538587401,89
"County","Marion County",,"IA","Pella, IA, IA","Pella, IA",,1.06543138390272,0,,,140400,0.934579439252336,2.55661066471877,0.0228418803418804,,0.0963179712265301,0.0227848101265823,63
"County","Marion County",,"IL","Centralia, IL, IL","Centralia, IL",,5.15344528083382,100,,,39000,1.5625,7.14285714285714,-0.00653846153846149,,0.410773176987908,0.0249776984834969,94
"County","Marion County",,"IN","Indianapolis, IN, IN","Indianapolis, IN",,2.64620729588882,,,,135900,1.26676602086438,13.25,-0.02626195732156,,0.101155858967411,0.0399008475931553,61
"County","Marion County",,"KY",,,,2.59409380428489,76.92,,,112800,0.714285714285714,7.02087286527514,0.024299645390071,,0.145556690500511,0.0175438596491228,
"County","Marion County",,"MO","Hannibal, MO, MO","Hannibal, MO",,7.85176606832658,,,,120200,0.333889816360601,10.1741521539872,0.0431863560732113,,0.101190476190476,0.0069204152249135,
"County","Marion County",,"MS",,,,5.33873769542559,,,,119500,-0.333611342785655,11.6822429906542,0.0895732217573222,,0.097972972972973,0.0344827586206897,
"County","Marion County",,"OR","Salem, OR, OR","Salem, OR",,7.61436016213086,97.13,,,267500,0.981502453756134,12.2534620226605,0.0386280373831775,,0.0444296872529488,0.0298932384341637,54
"County","Marion County",,"TN","Chattanooga, TN, TN","Chattanooga, TN",,9.05616676317313,92.31,0,1.12,109500,1.01476014760148,13.1198347107438,0.100429223744292,,0.141294005708849,0.0235690235690236,126
"County","Marion County",,"WV","Fairmont, WV, WV","Fairmont, WV",,2.58830341632889,,,,97800,0.513874614594039,5.16129032258065,0.0418507157464212,,0.123439981847061,0.0183823529411765,82
"County","Martin County",,"FL","Port St. Lucie, FL, FL","Port St. Lucie, FL",,9.43833236826867,89.09,,,273100,0.700589970501475,8.37301587301587,0.0503661662394728,,0.0516525826291315,0.00774443368828654,95.5
"County","Martin County",,"IN",,,,0.689056166763173,,,,81300,0.123152709359606,6.69291338582677,0.0176383763837638,,0.141798941798942,0.0298507462686567,
